samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f2	1235	3	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Kolaczek_f2	5	13	5	Alnus	Alnus	TRSH
Kolaczek_f2	3526	1	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Kolaczek_f2	7	4	7	Artemisia	Artemisia	HERB
Kolaczek_f2	597	1	11	Aster-type	Aster-type	HERB
Kolaczek_f2	1422	25	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f2	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f2	447	66	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f2	31	6	31	Corylus avellana	Corylus	TRSH
Kolaczek_f2	3873	148	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f2	145	13	145	Equisetum	Equisetum	VACR
Kolaczek_f2	605	1	93	Galium-type	Rubiaceae	HERB
Kolaczek_f2	4074	31	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f2	57	5	57	Juglans	Juglans	TRSH
Kolaczek_f2	58	7	58	Juniperus	Juniperus communis-type	TRSH
Kolaczek_f2	1429	1	61	Ligustrum vulgare	Ligustrum	TRSH
Kolaczek_f2	611	1	611	Lotus-type	Lotus-type	HERB
Kolaczek_f2	559	311	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f2	1073	1	65	Mentha-type	Mentha-type	HERB
Kolaczek_f2	4193	8	146	Monolete fern spores	Monolete fern spores	VACR
Kolaczek_f2	783	30	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f2	1226	336	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f2	60	9	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f2	429	43	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f2	626	1	512	Potentilla-type	Potentilla-type	HERB
Kolaczek_f2	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Kolaczek_f2	189	5	189	Quercus	Quercus	TRSH
Kolaczek_f2	630	4	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_f2	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f2	1400	5	99	Salix undiff.	Salix	TRSH
Kolaczek_f2	102	1	102	Scabiosa	Scabiosa	HERB
Kolaczek_f2	4576	1	1041	Scleranthus-type	Scleranthus	HERB
Kolaczek_f2	1779	1	132	Silene-type	Silene-type	HERB
Kolaczek_f2	1403	2	246	Sinapis-type	Sinapis-type	HERB
Kolaczek_f2	4613	1	4613	Sparganium minimum	Sparganium minimum-type	AQUA
Kolaczek_f2	4617	1	109	Spergula-type	Spergularia-type	HERB
Kolaczek_f2	144	4	144	Sphagnum	Sphagnum	BRYO
Kolaczek_f2	1405	1	244	Stachys-type	Galeopsis-type	HERB
Kolaczek_f2	110	1	110	Symphytum	Symphytum	HERB
Kolaczek_f2	153	2	153	Tilia cordata-type	Tilia cordata-type	TRSH
Kolaczek_f2	1283	1	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Kolaczek_f2	1287	1	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f2	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_f2	1098	5	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f2	4757	1	4756	Vitis vinifera	Vitis	LIAN
Kolaczek_f2	12	10	12	Betula	Betula	TRSH
Kolaczek_f2	190	1	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f2	256	24	256	Secale cereale	Secale cereale	HERB
Kolaczek_f2	759	2	321	Abies alba	Abies	TRSH
Kolaczek_f2	1065	13	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f2	1243	1	603	Cirsium-type	Cirsium	HERB
Kolaczek_f2	1383	1	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Kolaczek_f2	3006	1	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Kolaczek_f2	3646	4	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Kolaczek_f2	4286	14	4284	Phragmites australis-type	Phragmites australis-type	AQUA
