samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a38	560	26	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a38	126	207	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a38	123	4	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_a38	2218	3	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a38	2219	80	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a38	12	6	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a38	2105	1	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a38	5	1	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a38	2222	1	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
Mikishin-Gvozdeva_a38	33	1	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a38	7	1	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a38	144	2	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a38	1555	2	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a38	143	1	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a38	134	2	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a38	146	4	146	Polypodiaceae	Monolete fern spores	VACR
