samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Di_Rita_a15	331	45	331	BOTRYOCOCCACEAE	Botryococcaceae	NOPO
Di_Rita_a15	324	5	5	ALNUS	Alnus	TRSH
Di_Rita_a15	325	1	228	AMBROSIA type	Ambrosia/Xanthium	HERB
Di_Rita_a15	326	2	6	APIACEAE	Apiaceae	HERB
Di_Rita_a15	328	2	7	ARTEMISIA	Artemisia	HERB
Di_Rita_a15	329	1	160	ASTEROIDEAE	Asteraceae subf. Asteroideae	HERB
Di_Rita_a15	339	1	19	CASTANEA	Castanea sativa	TRSH
Di_Rita_a15	342	1	22	cereal type	Cerealia-type	HERB
Di_Rita_a15	343	15	24	CHENOPODIACEAE/AMARANTHACEAE	Chenopodiaceae/Amaranthaceae	HERB
Di_Rita_a15	344	1	25	CICHORIOIDEAE	Asteraceae subf. Cichorioideae	HERB
Di_Rita_a15	346	2	31	CORYLUS	Corylus	TRSH
Di_Rita_a15	349	14	33	CYPERACEAE	Cyperaceae	HERB
Di_Rita_a15	352	1	37	EPHEDRA DISTACHYA type	Ephedra distachya-type	TRSH
Di_Rita_a15	354	2	130	ERICACEAE	Ericales (tetrad)	DWAR
Di_Rita_a15	357	1	42	FAGUS	Fagus	TRSH
Di_Rita_a15	365	12	177	Indeterminable grains	Indeterminable: unknown	INUN
Di_Rita_a15	368	14	203	JUNIPERUS	Juniperus-type	TRSH
Di_Rita_a15	369	1	59	LAMIACEAE	Lamiaceae	HERB
Di_Rita_a15	375	1	375	MORACEAE	Moraceae	TRSH
Di_Rita_a15	376	3	376	MYRIOPHYLLUM SPICATUM	Myriophyllum spicatum	AQUA
Di_Rita_a15	378	266	68	OLEA	Olea europaea	TRSH
Di_Rita_a15	379	2	70	OSTRYA	Ostrya/Carpinus orientalis	TRSH
Di_Rita_a15	393	1	393	PSEUDOSCHIZAEA	Pseudoschizaea	ALGA
Di_Rita_a15	394	29	85	QUERCUS COCCIFERA type	Quercus ilex-type	TRSH
Di_Rita_a15	397	11	86	QUERCUS ROBUR type	Quercus robur-type	TRSH
Di_Rita_a15	400	1	135	RANUNCULACEAE	Ranunculaceae	HERB
Di_Rita_a15	404	13	94	RUMEX	Rumex/Oxyria	HERB
Di_Rita_a15	409	2	176	SPARGANIUM	Sparganium-type	AQUA
Di_Rita_a15	411	3	144	SPHAGNUM type	Sphagnum	BRYO
Di_Rita_a15	415	2	112	THALICTRUM type	Thalictrum	HERB
Di_Rita_a15	332	8	13	BRASSICACEAE	Brassicaceae	HERB
Di_Rita_a15	335	3	335	CANNABACEAE	Cannabaceae/Urticaceae	HERB
Di_Rita_a15	382	5	74	PHILLYREA	Phillyrea	TRSH
Di_Rita_a15	384	29	75	PINUS	Pinus	TRSH
Di_Rita_a15	385	5	77	PISTACIA	Pistacia	TRSH
Di_Rita_a15	386	4	270	PLANTAGO	Plantago	HERB
Di_Rita_a15	388	53	80	POACEAE	Poaceae	HERB
Di_Rita_a15	416	2	279	Trilete spores	Trilete spore(s)	VACR
Di_Rita_a15	417	7	417	TYPHA	Typha latifolia	AQUA
Di_Rita_a15	419	1	154	ULMUS	Ulmus/Zelkova	TRSH
Di_Rita_a15	420	2	335	URTICACEAE	Cannabaceae/Urticaceae	HERB
Di_Rita_a15	402	2	92	ROSACEAE	Rosaceae	TRSH
