samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a14	560	1	321	Abies	Abies	TRSH
Knaap_a14	2	1	2	Acer	Acer campestre-type	TRSH
Knaap_a14	155	5	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a14	561	59	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a14	2546	1	588	Anemone nemorosa-type	Anemone nemorosa-type	HERB
Knaap_a14	12	52	12	Betula	Betula	TRSH
Knaap_a14	19	2	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a14	2558	3	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Knaap_a14	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a14	31	8	31	Corylus avellana	Corylus	TRSH
Knaap_a14	3854	14	3854	Counted exote	Counted exote	NOPO
Knaap_a14	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a14	47	19	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a14	828	2	828	Humulus lupulus	Humulus lupulus	HERB
Knaap_a14	57	1	57	Juglans	Juglans	TRSH
Knaap_a14	123	30	123	Larix	Larix/Pseudotsuga	TRSH
Knaap_a14	4158	1	1750	Luzula	Juncaceae	HERB
Knaap_a14	2111	12542	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a14	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a14	473	9	473	Melampyrum	Melampyrum	HERB
Knaap_a14	1073	1	65	Mentha-type	Mentha-type	HERB
Knaap_a14	4193	5	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a14	126	62	126	Picea	Picea	TRSH
Knaap_a14	4294	1	4294	Picea: stomata	Picea: stomata	MACR
Knaap_a14	573	438	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a14	4307	2	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a14	4310	7	4310	Pinus: stomata	Pinus: stomata	MACR
Knaap_a14	4354	1	558	Podospora-type	Podospora-type	FUNG
Knaap_a14	189	10	189	Quercus	Quercus	TRSH
Knaap_a14	630	4	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a14	93	1	93	Rubiaceae	Rubiaceae	HERB
Knaap_a14	99	3	99	Salix	Salix	TRSH
Knaap_a14	104	1	22	Secale	Cerealia-type	HERB
Knaap_a14	958	1	106	Silene dioica-type	Silene dioica-type	HERB
Knaap_a14	677	1	557	Sporormiella	Sporormiella-type	FUNG
Knaap_a14	652	2	652	Urtica	Urtica	HERB
Knaap_a14	4725	4	4725	Vaccinium	Vaccinium	DWAR
Knaap_a14	7	7	7	Artemisia	Artemisia	HERB
Knaap_a14	22	3	22	Cerealia	Cerealia-type	HERB
Knaap_a14	52	1	52	Helianthemum	Helianthemum	HERB
Knaap_a14	58	1	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a14	130	5	130	Ericaceae	Ericales (tetrad)	DWAR
Knaap_a14	192	1	42	Fagus	Fagus	TRSH
Knaap_a14	442	1	68	Olea	Olea europaea	TRSH
Knaap_a14	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Knaap_a14	943	2	3	Achillea-type	Matricaria-type	HERB
Knaap_a14	1075	5	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a14	1235	1	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Knaap_a14	1267	2	73	Peucedanum-type	Peucedanum-type	HERB
Knaap_a14	1601	81	80	Gramineae	Poaceae	HERB
Knaap_a14	2577	1	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a14	2595	2	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
