samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a120	Abies	Abies	TRSH	2	0.4
Mikishin-Gvozdeva_a120	Alnus	Alnus	TRSH	35	7
Mikishin-Gvozdeva_a120	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	21	4.2
Mikishin-Gvozdeva_a120	Betula	Betula	TRSH	124	24.8
Mikishin-Gvozdeva_a120	Betula nana-type	Betula nana-type	DWAR	17	3.4
Mikishin-Gvozdeva_a120	Ericales	Ericales (tetrad)	DWAR	6	1.2
Mikishin-Gvozdeva_a120	Picea	Picea	TRSH	38	7.6
Mikishin-Gvozdeva_a120	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	31	6.2
Mikishin-Gvozdeva_a120	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	12	2.4
Mikishin-Gvozdeva_a120	Quercus	Quercus	TRSH	16	3.2
Mikishin-Gvozdeva_a120	Ulmus	Ulmus/Zelkova	TRSH	4	0.8
Mikishin-Gvozdeva_a120	Artemisia	Artemisia	HERB	25	5
Mikishin-Gvozdeva_a120	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.4
Mikishin-Gvozdeva_a120	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.6
Mikishin-Gvozdeva_a120	Cyperaceae	Cyperaceae	HERB	40	8
Mikishin-Gvozdeva_a120	Poaceae	Poaceae	HERB	1	0.2
Mikishin-Gvozdeva_a120	Polygonaceae	Polygonaceae	HERB	1	0.2
Mikishin-Gvozdeva_a120	Saxifragaceae	Saxifragaceae	HERB	2	0.4
Mikishin-Gvozdeva_a120	Bryales	Bryophyte spores	BRYO	16	3.2
Mikishin-Gvozdeva_a120	Polypodiaceae	Monolete fern spores	VACR	55	11
Mikishin-Gvozdeva_a120	Sphagnum	Sphagnum	BRYO	49	9.8
