samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c134	5	3	5	Alnus	Alnus	TRSH
Novenko_c134	2257	1	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c134	788	12	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c134	6	6	6	Apiaceae	Apiaceae	HERB
Novenko_c134	7	71	7	Artemisia	Artemisia	HERB
Novenko_c134	134	95	134	Asteraceae	Asteraceae	HERB
Novenko_c134	13	20	13	Brassicaceae	Brassicaceae	HERB
Novenko_c134	162	13	162	Boraginaceae	Boraginaceae	HERB
Novenko_c134	24	247	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c134	2258	8	25	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB
Novenko_c134	33	1	33	Cyperaceae	Cyperaceae	HERB
Novenko_c134	165	1	165	Geraniaceae	Geraniaceae	HERB
Novenko_c134	59	2	59	Lamiaceae	Lamiaceae	HERB
Novenko_c134	724	2	270	Plantago	Plantago	HERB
Novenko_c134	80	80	80	Poaceae	Poaceae	HERB
Novenko_c134	22	3	22	Cerealia	Cerealia-type	HERB
Novenko_c134	138	1	138	Polygonaceae	Polygonaceae	HERB
Novenko_c134	93	2	93	Rubiaceae	Rubiaceae	HERB
Novenko_c134	189	2	189	Quercus	Quercus	TRSH
Novenko_c134	2262	1	2262	Limoniacea	Sabia limoniacea	HERB
