samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a522	Abies	Abies	TRSH		0.54
Tarasov_a522	Acer	Acer campestre-type	TRSH		0.09
Tarasov_a522	Alnus	Alnus	TRSH		3.58
Tarasov_a522	Betula	Betula	TRSH		56.74
Tarasov_a522	Carpinus	Carpinus betulus	TRSH		0.13
Tarasov_a522	Corylus	Corylus	TRSH		0.13
Tarasov_a522	Juglans	Juglans	TRSH		6.72
Tarasov_a522	Picea	Picea	TRSH		1.7
Tarasov_a522	Pinus	Pinus	TRSH		8.51
Tarasov_a522	Quercus deciduous	Quercus robur-type	TRSH		17.02
Tarasov_a522	Salix	Salix	TRSH		0.49
Tarasov_a522	Tilia	Tilia	TRSH		0.94
Tarasov_a522	Ulmus	Ulmus/Zelkova	TRSH		3.4
