samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Tinner_a13	436	13	203	Juniperus t.	Juniperus-type	TRSH
Tinner_a13	1148	431	194	Juglans regia	Juglans regia	TRSH
Tinner_a13	2814	1	2814	Fraxinus sogdiana	Fraxinus sogdiana	TRSH
Tinner_a13	2817	2	82	Prunus t.	Prunus-type	TRSH
Tinner_a13	99	1	99	Salix	Salix	TRSH
Tinner_a13	826	2	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Tinner_a13	7	39	7	Artemisia	Artemisia	HERB
Tinner_a13	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Tinner_a13	2830	1	162	Boraginaceae indet.	Boraginaceae	HERB
Tinner_a13	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Tinner_a13	22	5	22	Cerealia	Cerealia-type	HERB
Tinner_a13	24	40	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Tinner_a13	447	8	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Tinner_a13	2843	1	269	Fabaceae indet.	Fabaceae undiff.	HERB
Tinner_a13	2844	1	244	Galeopsis t.	Galeopsis-type	HERB
Tinner_a13	2847	2	498	Geranium t.	Geranium	HERB
Tinner_a13	2851	2	59	Lamiaceae indet.	Lamiaceae	HERB
Tinner_a13	2856	1	3	Matricaria t.	Matricaria-type	HERB
Tinner_a13	2857	1	65	Mentha t.	Mentha-type	HERB
Tinner_a13	80	35	80	Poaceae	Poaceae	HERB
Tinner_a13	451	2	60	Plantago lanceolata t.	Plantago lanceolata-type	HERB
Tinner_a13	450	1	251	Rumex obtusifolius t.	Rumex crispus-type	HERB
Tinner_a13	2867	2	87	Ranunculus acris t.	Ranunculus acris-type	HERB
Tinner_a13	2878	3	133	Senecio t.	Senecio-type	HERB
Tinner_a13	112	1	112	Thalictrum	Thalictrum	HERB
Tinner_a13	2883	1	115	Trifolium t.	Trifolium-type	HERB
Tinner_a13	1098	4	177	Varia	Indeterminable: unknown	INUN
Tinner_a13	33	16	33	Cyperaceae	Cyperaceae	HERB
Tinner_a13	459	1	262	Polygonum aviculare t.	Polygonum aviculare-type	HERB
Tinner_a13	512	2	512	Potentilla t.	Potentilla-type	HERB
Tinner_a13	2825	1	6	Apiaceae indet.	Apiaceae	HERB
Tinner_a13	2831	3	13	Brassicaceae Hornungia & Sinapis t.	Brassicaceae	HERB
Tinner_a13	2834	3	205	Cannabis t.	Humulus/Cannabis	HERB
