samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lazarova_a3	5	11	5	Alnus	Alnus	TRSH
Lazarova_a3	6	5	6	Apiaceae	Apiaceae	HERB
Lazarova_a3	7	2	7	Artemisia	Artemisia	HERB
Lazarova_a3	12	23	12	Betula	Betula	TRSH
Lazarova_a3	560	2	321	Abies	Abies	TRSH
Lazarova_a3	1325	6	160	Achillea/Aster-type	Asteraceae subf. Asteroideae	HERB
Lazarova_a3	13	3	13	Brassicaceae	Brassicaceae	HERB
Lazarova_a3	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lazarova_a3	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lazarova_a3	201	21	31	Corylus	Corylus	TRSH
Lazarova_a3	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Lazarova_a3	757	2	267	Centaurea	Centaurea	HERB
Lazarova_a3	962	1	962	Botrychium	Botrychium	VACR
Lazarova_a3	1035	27	70	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH
Lazarova_a3	1327	3	1327	Bruckenthalia	Bruckenthalia spiculifolia	DWAR
Lazarova_a3	33	4	33	Cyperaceae	Cyperaceae	HERB
Lazarova_a3	41	2	41	Fabaceae	Fabaceae	HERB
Lazarova_a3	57	1	57	Juglans	Juglans	TRSH
Lazarova_a3	59	1	59	Lamiaceae	Lamiaceae	HERB
Lazarova_a3	192	8	42	Fagus	Fagus	TRSH
Lazarova_a3	503	1	51	Hedera	Hedera	TRSH
Lazarova_a3	525	2	525	Gentianaceae	Gentianaceae	HERB
Lazarova_a3	1047	10	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Lazarova_a3	1144	1	205	Humulus/Cannabis	Humulus/Cannabis	HERB
Lazarova_a3	1152	2	611	Lotus	Lotus-type	HERB
Lazarova_a3	60	7	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Lazarova_a3	80	27	80	Poaceae	Poaceae	HERB
Lazarova_a3	126	244	126	Picea	Picea	TRSH
Lazarova_a3	146	15	146	Polypodiaceae	Monolete fern spores	VACR
Lazarova_a3	180	2	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Lazarova_a3	189	22	189	Quercus	Quercus	TRSH
Lazarova_a3	1049	770	125	Pinus diploxylon-type	Pinus sylvestris-type	TRSH
Lazarova_a3	1331	2	458	Plantago media/major	Plantago major/P. media-type	HERB
Lazarova_a3	99	1	99	Salix	Salix	TRSH
Lazarova_a3	135	27	135	Ranunculaceae	Ranunculaceae	HERB
Lazarova_a3	173	5	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Lazarova_a3	481	1	407	Sambucus	Sambucus	TRSH
Lazarova_a3	639	2	639	Saxifragaceae	Saxifragaceae	HERB
Lazarova_a3	727	5	94	Rumex	Rumex/Oxyria	HERB
Lazarova_a3	1284	1	115	Trifolium-type	Trifolium-type	HERB
Lazarova_a3	1332	3	1332	Ranunculus serbicus	Ranunculus serbicus	HERB
Lazarova_a3	1333	4	1242	Taraxacum-type	Crepis-type	HERB
Lazarova_a3	540	5	540	Vaccinium	Vaccinium	TRSH
Lazarova_a3	1233	3	1199	Triticum-type	Triticum-type	HERB
Lazarova_a3	1335	1	653	Verbascum-type	Verbascum	HERB
Lazarova_a3	1336	2	1336	Viburnum/Euonymus	Viburnum/Euonymus	TRSH
Lazarova_a3	92	4	92	Rosaceae	Rosaceae	TRSH
Lazarova_a3	93	3	93	Rubiaceae	Rubiaceae	HERB
