samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Desprat_a8	971	447	881	Exotic	Exotics (counted)	NOPO
Desprat_a8	5	2	5	Alnus	Alnus	TRSH
Desprat_a8	75	323	75	Pinus	Pinus	TRSH
Desprat_a8	1906	5	86	Quercus deciduous  type	Quercus robur-type	TRSH
Desprat_a8	1908	7	85	Quercus evergreen  type	Quercus ilex-type	TRSH
Desprat_a8	24	30	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Desprat_a8	77	31	77	Pistacia	Pistacia	TRSH
Desprat_a8	442	29	68	Olea	Olea europaea	TRSH
Desprat_a8	1910	1	36	Ephedra fragilis  type	Ephedra fragilis-type	TRSH
Desprat_a8	6	2	6	Apiaceae	Apiaceae	HERB
Desprat_a8	7	1	7	Artemisia	Artemisia	HERB
Desprat_a8	13	28	13	Brassicaceae	Brassicaceae	HERB
Desprat_a8	1871	32	1242	Taraxacum	Crepis-type	HERB
Desprat_a8	9	1	9	Asphodelus	Asphodelus	HERB
Desprat_a8	45	3	45	Filipendula	Filipendula	HERB
Desprat_a8	80	38	80	Poaceae	Poaceae	HERB
Desprat_a8	1922	3	998	Xbroken	Indeterminable: broken	INUN
Desprat_a8	1924	1	1324	Xcorroded	Indeterminable: corroded	INUN
Desprat_a8	92	34	92	Rosaceae	Rosaceae	TRSH
Desprat_a8	724	2	270	Plantago	Plantago	HERB
Desprat_a8	1912	10	11	Aster  type	Aster-type	HERB
Desprat_a8	1914	6	29	Centaurea nigra  type	Centaurea nigra-type	HERB
Desprat_a8	1915	43	227	Mercurialis  type	Mercurialis	HERB
