samplename	original_varname	acc_varname	groupid	count	percentage
Klemm_a3	Alnus undifferentiated	Alnus	TRSH	2	0.22075055
Klemm_a3	Alnus viridis subsp. fruticosa-type	Alnus viridis	TRSH	113	12.472406
Klemm_a3	Betula nana-type	Betula nana-type	DWAR	365	40.286976
Klemm_a3	Betula pubescens-type	Betula pubescens-type	TRSH	6	0.66225166
Klemm_a3	Ericaceae undifferentiated	Ericales (tetrad)	DWAR	29	3.200883
Klemm_a3	Larix	Larix/Pseudotsuga	TRSH	29	3.200883
Klemm_a3	Picea	Picea	TRSH	2	0.22075055
Klemm_a3	Pinus undifferentiated	Pinus	TRSH	4	0.4415011
Klemm_a3	Pinus subgen. Haploxylon	Pinus cembra-type	TRSH	1	0.11037528
Klemm_a3	Pinus subgen. Diploxylon	Pinus sylvestris-type	TRSH	6	0.66225166
Klemm_a3	Rosaceae	Rosaceae	TRSH	5	0.55187638
Klemm_a3	Salix	Salix	TRSH	20	2.2075055
Klemm_a3	Artemisia	Artemisia	HERB	3	0.33112583
Klemm_a3	Asteraceae	Asteraceae	HERB	2	0.22075055
Klemm_a3	Brassicaceae	Brassicaceae	HERB	2	0.22075055
Klemm_a3	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	0.55187638
Klemm_a3	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.11037528
Klemm_a3	Cyperaceae	Cyperaceae	HERB	186	20.529801
Klemm_a3	Epilobium	Epilobium	HERB	1	0.11037528
Klemm_a3	Poaceae	Poaceae	HERB	110	12.14128
Klemm_a3	Polygonum	Polygonum-type (tricolporate)	HERB	1	0.11037528
Klemm_a3	Potentilla	Potentilla-type	HERB	2	0.22075055
Klemm_a3	Ranunculaceae	Ranunculaceae	HERB	1	0.11037528
Klemm_a3	Rhinanthus-group	Rhinanthus-type/Veronica-type	HERB	6	0.66225166
Klemm_a3	Rumex	Rumex/Oxyria	HERB	1	0.11037528
Klemm_a3	Saxifraga	Saxifraga	HERB	1	0.11037528
Klemm_a3	Thalictrum	Thalictrum	HERB	2	0.22075055
Klemm_a3	Pollen indeterminata	Indeterminable: unknown	INUN	4	
Klemm_a3	Pollen total	Indeterminable: unknown	INUN	910	
