samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Nakagawa_d15	2221	249	2221	Cryptomeria	Cryptomeria-type	TRSH
Nakagawa_d15	5	1	5	Alnus	Alnus	TRSH
Nakagawa_d15	1954	19	154	Ulmus-Zelkova	Ulmus/Zelkova	TRSH
Nakagawa_d15	995	3	995	Tsuga	Tsuga	TRSH
Nakagawa_d15	33	1	33	Cyperaceae	Cyperaceae	HERB
Nakagawa_d15	516	1	516	Lonicera	Lonicera	TRSH
Nakagawa_d15	2448	1	2448	Mallotus	Mallotus	TRSH
Nakagawa_d15	2461	58	125	Pinus-D	Pinus sylvestris-type	TRSH
Nakagawa_d15	189	9	189	Quercus	Quercus	TRSH
Nakagawa_d15	441	18	19	Castanea	Castanea sativa	TRSH
Nakagawa_d15	2045	1	70	Carpinus-Ostrya	Ostrya/Carpinus orientalis	TRSH
Nakagawa_d15	2472	5	203	Cupressaceae type	Juniperus-type	TRSH
Nakagawa_d15	2473	2	2198	Pterocarya-Juglans	Juglandaceae	TRSH
Nakagawa_d15	2476	55	85	Cyclobalanopsis	Quercus ilex-type	TRSH
Nakagawa_d15	2477	7	2442	Castanopsis-Pasania	Fagaceae	TRSH
Nakagawa_d15	2484	4	80	Gramineae(<40)	Poaceae	HERB
Nakagawa_d15	2499	3	177	UNKNOWN-POLLEN	Indeterminable: unknown	INUN
Nakagawa_d15	2500	293	177	UNKNOWN-POLLEN/SPORES	Indeterminable: unknown	INUN
Nakagawa_d15	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Nakagawa_d15	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Nakagawa_d15	1608	1	279	Pteridaceae	Trilete spore(s)	VACR
Nakagawa_d15	2485	2	22	Gramineae(>40)	Cerealia-type	HERB
Nakagawa_d15	2488	1	2488	Reynoutria	Reynoutria	HERB
Nakagawa_d15	2492	3	134	Carduoideae	Asteraceae	HERB
Nakagawa_d15	2496	2	146	Aspid.-Asple.	Monolete fern spores	VACR
Nakagawa_d15	2497	6	146	MONOLATE-TYPE-SPORE	Monolete fern spores	VACR
Nakagawa_d15	2498	2	279	TRILATE-TYPE-SPORE	Trilete spore(s)	VACR
