samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a710	Acer	Acer campestre-type	TRSH		0.34
Tarasov_a710	Alnus	Alnus	TRSH		2.38
Tarasov_a710	Camellia	Camellia	TRSH		0.34
Tarasov_a710	Carpinus	Carpinus betulus	TRSH		1.7
Tarasov_a710	Castanopsis	Castanopsis	TRSH		14.29
Tarasov_a710	Cryptomeria	Cryptomeria-type	TRSH		38.78
Tarasov_a710	Fraxinus	Fraxinus	TRSH		0.68
Tarasov_a710	Taxodiaceae	Juniperus-type	TRSH		0.34
Tarasov_a710	Myrica	Myrica	TRSH		0.34
Tarasov_a710	Pinus	Pinus	TRSH		5.1
Tarasov_a710	Quercus evergreen	Quercus ilex-type	TRSH		1.7
Tarasov_a710	Quercus deciduous	Quercus robur-type	TRSH		12.24
Tarasov_a710	Rhus	Rhus	TRSH		1.02
Tarasov_a710	Ulmus	Ulmus/Zelkova	TRSH		5.78
Tarasov_a710	Viburnum	Viburnum	TRSH		14.97
