samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a19	Abies	Abies	TRSH		0.88
Tarasov_a19	Alnus	Alnus	TRSH		2.93
Tarasov_a19	Carpinus	Carpinus betulus	TRSH		2.09
Tarasov_a19	Castanopsis	Castanopsis	TRSH		18.82
Tarasov_a19	Cryptomeria	Cryptomeria-type	TRSH		27.18
Tarasov_a19	Pinus	Pinus	TRSH		20.92
Tarasov_a19	Quercus evergreen	Quercus ilex-type	TRSH		16.73
Tarasov_a19	Quercus deciduous	Quercus robur-type	TRSH		6.27
Tarasov_a19	Tsuga	Tsuga	TRSH		2.09
Tarasov_a19	Ulmus	Ulmus/Zelkova	TRSH		2.09
