samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Champvillair_a17	660	5	308	Arcella	Arcella	RHIZ
Champvillair_a17	554	6	362	Glomus	Glomus	FUNG
Champvillair_a17	675	11	675	Sordariaceae	Sordariaceae	FUNG
Champvillair_a17	677	2	557	Sporormiella	Sporormiella-type	FUNG
Champvillair_a17	680	7	680	Anphitrema	Amphitrema	RHIZ
Champvillair_a17	693	8	693	Volume (cm3)	Volume of sample (cm3)	NOPO
Champvillair_a17	700	485	559	Lycopodium cont	Lycopodium (counted)	NOPO
Champvillair_a17	701	12	701	Carboni piccoli contati	Charcoal <50µm	CHAR
Champvillair_a17	703	11092	695	Concentrazione pollinica (gran/cm3)	Concentration pollen	NOPO
Champvillair_a17	704	179	704	Concentrazione carbone P (Part/cm3)	Charcoal <50µm concentration	CHAR
Champvillair_a17	706	179	706	Concentrazione carbone tot (Part/cm3)	Concentration charcoal	CHAR
Champvillair_a17	5	62	5	Alnus	Alnus	TRSH
Champvillair_a17	11	3	11	Aster type	Aster-type	HERB
Champvillair_a17	18	25	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Champvillair_a17	33	95	33	Cyperaceae	Cyperaceae	HERB
Champvillair_a17	41	5	41	Fabaceae	Fabaceae	HERB
Champvillair_a17	57	2	57	Juglans	Juglans	TRSH
Champvillair_a17	107	1	107	Sorbus	Sorbus-type	TRSH
Champvillair_a17	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Champvillair_a17	126	49	126	Picea	Picea	TRSH
Champvillair_a17	192	1	42	Fagus	Fagus	TRSH
Champvillair_a17	201	14	31	Corylus	Corylus	TRSH
Champvillair_a17	221	4	60	Plantago lanceolata type	Plantago lanceolata-type	HERB
Champvillair_a17	224	3	224	Veronica type	Veronica-type	HERB
Champvillair_a17	226	5	3	Anthemis type	Matricaria-type	HERB
Champvillair_a17	441	4	19	Castanea	Castanea sativa	TRSH
Champvillair_a17	447	87	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Champvillair_a17	480	1	480	Rhododendron	Rhododendron	TRSH
Champvillair_a17	482	2	13	Cruciferae	Brassicaceae	HERB
Champvillair_a17	485	3	59	Labiatae	Lamiaceae	HERB
Champvillair_a17	540	5	540	Vaccinium	Vaccinium	TRSH
Champvillair_a17	547	4	547	Epilobium	Epilobium	HERB
Champvillair_a17	561	20	129	Alnus viridis	Alnus viridis	TRSH
Champvillair_a17	571	3	70	Ostrya	Ostrya/Carpinus orientalis	TRSH
Champvillair_a17	573	129	124	Pinus cembra	Pinus cembra-type	TRSH
Champvillair_a17	574	61	125	Pinus sylvestris/mugo	Pinus sylvestris-type	TRSH
Champvillair_a17	577	2	86	Quercus caducifolia	Quercus robur-type	TRSH
Champvillair_a17	586	2	586	Ambrosia	Ambrosia	HERB
Champvillair_a17	590	5	6	Umbelliferae	Apiaceae	HERB
Champvillair_a17	599	31	483	Phyteuma	Phyteuma-type	HERB
Champvillair_a17	618	2	64	Plantago alpina type	Plantago maritima-type	HERB
Champvillair_a17	620	101	80	Gramineae P	Poaceae	HERB
Champvillair_a17	621	4	80	Gramineae G	Poaceae	HERB
Champvillair_a17	628	4	135	Ranunculaceae ND	Ranunculaceae	HERB
Champvillair_a17	650	2	649	Geum type	Geum-type	HERB
Champvillair_a17	661	6	146	Spore monolete	Monolete fern spores	VACR
Champvillair_a17	669	5	279	Spore trilete	Trilete spore(s)	VACR
