samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c101	Abies	Abies	TRSH	2	0.74349442
Novenko_c101	Alnus	Alnus	TRSH	3	1.1152416
Novenko_c101	Betula sect. Nanae	Betula nana-type	DWAR	4	1.4869888
Novenko_c101	Betula alba	Betula pubescens-type	TRSH	7	2.6022305
Novenko_c101	Corylus	Corylus	TRSH	1	0.37174721
Novenko_c101	Ericaceae	Ericales (tetrad)	DWAR	2	0.74349442
Novenko_c101	Picea	Picea	TRSH	99	36.802974
Novenko_c101	Pinus sylvestris	Pinus sylvestris-type	TRSH	145	53.903346
Novenko_c101	Cyperaceae	Cyperaceae	HERB	1	0.37174721
Novenko_c101	Poaceae	Poaceae	HERB	2	0.74349442
Novenko_c101	Polygonaceae	Polygonaceae	HERB	1	0.37174721
Novenko_c101	Polypodiaceae	Monolete fern spores	VACR	2	0.74349442
