samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Roesch_a7	2	5	2	Acer	Acer campestre-type	TRSH
Roesch_a7	759	14	321	Abies alba	Abies	TRSH
Roesch_a7	7	1	7	Artemisia	Artemisia	HERB
Roesch_a7	12	97	12	Betula	Betula	TRSH
Roesch_a7	19	8	19	Castanea sativa	Castanea sativa	TRSH
Roesch_a7	563	119	16	Carpinus betulus	Carpinus betulus	TRSH
Roesch_a7	962	1	962	Botrychium	Botrychium	VACR
Roesch_a7	1099	1	3	Achillea T	Matricaria-type	HERB
Roesch_a7	1104	666	155	Alnus glutinosa T	Alnus glutinosa-type	TRSH
Roesch_a7	1106	1	1106	Anthriscus sylvestris	Anthriscus sylvestris-type	HERB
Roesch_a7	1125	24	1125	Charcoal	Charcoal	CHAR
Roesch_a7	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Roesch_a7	31	75	31	Corylus avellana	Corylus	TRSH
Roesch_a7	42	382	42	Fagus sylvatica	Fagus	TRSH
Roesch_a7	45	5	45	Filipendula	Filipendula	HERB
Roesch_a7	47	119	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Roesch_a7	567	1	468	Frangula alnus	Frangula alnus	TRSH
Roesch_a7	1126	5	25	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB
Roesch_a7	1130	655	33	Cyperaceae undiff	Cyperaceae	HERB
Roesch_a7	1132	2	35	Daucus carota	Daucus	HERB
Roesch_a7	1137	3	11	Eupatorium cannabinum T	Aster-type	HERB
Roesch_a7	1143	14	258	Hordeum T	Hordeum-type	HERB
Roesch_a7	1146	86	177	indiff	Indeterminable: unknown	INUN
Roesch_a7	60	28	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Roesch_a7	66	1	66	Mercurialis annua	Mercurialis annua	HERB
Roesch_a7	627	1	627	Nymphaea	Nymphaea	AQUA
Roesch_a7	783	299	783	Picea abies	Picea abies-type	TRSH
Roesch_a7	941	3	58	Juniperus communis	Juniperus communis-type	TRSH
Roesch_a7	1144	3	205	Humulus/Cannabis	Humulus/Cannabis	HERB
Roesch_a7	1145	1	829	Hypericum perforatum T	Hypericum perforatum-type	HERB
Roesch_a7	81	1	81	Populus	Populus	TRSH
Roesch_a7	94	8	94	Rumex undiff.	Rumex/Oxyria	HERB
Roesch_a7	99	144	99	Salix	Salix	TRSH
Roesch_a7	189	248	189	Quercus	Quercus	TRSH
Roesch_a7	256	13	256	Secale cereale	Secale cereale	HERB
Roesch_a7	1172	1	231	Polygonum persicaria T	Persicaria maculosa-type	HERB
Roesch_a7	1173	6	146	Polypodiaceae undiff	Monolete fern spores	VACR
Roesch_a7	1176	10	512	Potentilla T	Potentilla-type	HERB
Roesch_a7	1177	1	82	Prunus T	Prunus-type	TRSH
Roesch_a7	1178	1	936	Pulmonaria T	Anchusa/Pulmonaria	HERB
Roesch_a7	1180	2	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Roesch_a7	1181	7	87	Ranunculus acris T	Ranunculus acris-type	HERB
Roesch_a7	1098	1	177	Varia	Indeterminable: unknown	INUN
Roesch_a7	111	2	111	Taxus baccata	Taxus baccata	TRSH
Roesch_a7	144	3	144	Sphagnum	Sphagnum	BRYO
Roesch_a7	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Roesch_a7	187	7	187	Tilia	Tilia	TRSH
Roesch_a7	812	2	423	Zea mays	Zea mays	HERB
