samplename	original_varname	acc_varname	groupid	count	percentage
Kunes_a128	Abies	Abies	TRSH	6	1.0657194
Kunes_a128	Alnus viridis	Alnus viridis	TRSH	9	1.598579
Kunes_a128	Betula	Betula	TRSH	112	19.893428
Kunes_a128	Betula nana	Betula nana-type	DWAR	9	1.598579
Kunes_a128	Empetrum-group	Empetrum nigrum	DWAR	1	0.17761989
Kunes_a128	Fagus	Fagus	TRSH	1	0.17761989
Kunes_a128	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH	1	0.17761989
Kunes_a128	Picea	Picea	TRSH	1	0.17761989
Kunes_a128	Pinus	Pinus	TRSH	27	4.7957371
Kunes_a128	Pinus cembra-type	Pinus cembra-type	TRSH	313	55.595027
Kunes_a128	Prunoideae	Prunus-type	TRSH	1	0.17761989
Kunes_a128	Rosa	Rosa	TRSH	3	0.53285968
Kunes_a128	Rosaceae	Rosaceae	TRSH	1	0.17761989
Kunes_a128	Salix	Salix	TRSH	2	0.35523979
Kunes_a128	Sorbus/Cotoneaster	Sorbus-type	TRSH	1	0.17761989
Kunes_a128	Vaccinium-type	Vaccinium-type	DWAR	9	1.598579
Kunes_a128	Aconitum-type	Aconitum	HERB	1	0.17761989
Kunes_a128	Artemisia	Artemisia	HERB	20	3.5523979
Kunes_a128	Cerastium	Cerastium-type	HERB	1	0.17761989
Kunes_a128	Cerealia undiff.	Cerealia-type	HERB	1	0.17761989
Kunes_a128	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB	4	0.71047957
Kunes_a128	Poaceae wild grass-type	Poaceae	HERB	3	0.53285968
Kunes_a128	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.17761989
Kunes_a128	Thalictrum	Thalictrum	HERB	1	0.17761989
Kunes_a128	Urtica	Urtica	HERB	1	0.17761989
Kunes_a128	Athyrium filix-femina	Athyrium filix-femina	VACR	5	0.88809947
Kunes_a128	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR	17	3.0195382
Kunes_a128	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	2	0.35523979
Kunes_a128	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.17761989
Kunes_a128	Monolete fern spores	Monolete fern spores	VACR	8	1.4209591
Kunes_a128	Varia	Indeterminable: unknown	INUN	2	
