samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a55	Abies	Abies	TRSH	3	0.67114094
Mikishin-Gvozdeva_a55	Acer	Acer campestre-type	TRSH	1	0.22371365
Mikishin-Gvozdeva_a55	Alnus	Alnus	TRSH	85	19.01566
Mikishin-Gvozdeva_a55	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	3	0.67114094
Mikishin-Gvozdeva_a55	Betula	Betula	TRSH	19	4.2505593
Mikishin-Gvozdeva_a55	Betula nana-type	Betula nana-type	DWAR	103	23.042506
Mikishin-Gvozdeva_a55	Larix	Larix/Pseudotsuga	TRSH	3	0.67114094
Mikishin-Gvozdeva_a55	Picea	Picea	TRSH	17	3.803132
Mikishin-Gvozdeva_a55	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	16	3.5794183
Mikishin-Gvozdeva_a55	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	2	0.44742729
Mikishin-Gvozdeva_a55	Quercus	Quercus	TRSH	1	0.22371365
Mikishin-Gvozdeva_a55	Rosaceae	Rosaceae	TRSH	13	2.9082774
Mikishin-Gvozdeva_a55	Salix	Salix	TRSH	4	0.89485459
Mikishin-Gvozdeva_a55	Ulmus	Ulmus/Zelkova	TRSH	65	14.541387
Mikishin-Gvozdeva_a55	Apiaceae	Apiaceae	HERB	1	0.22371365
Mikishin-Gvozdeva_a55	Artemisia	Artemisia	HERB	9	2.0134228
Mikishin-Gvozdeva_a55	Asteraceae	Asteraceae	HERB	19	4.2505593
Mikishin-Gvozdeva_a55	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.67114094
Mikishin-Gvozdeva_a55	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.22371365
Mikishin-Gvozdeva_a55	Cyperaceae	Cyperaceae	HERB	11	2.4608501
Mikishin-Gvozdeva_a55	Liliaceae	Liliaceae-type	HERB	1	0.22371365
Mikishin-Gvozdeva_a55	Poaceae	Poaceae	HERB	40	8.9485459
Mikishin-Gvozdeva_a55	Ranunculaceae	Ranunculaceae	HERB	9	2.0134228
Mikishin-Gvozdeva_a55	Thalictrum	Thalictrum	HERB	2	0.44742729
Mikishin-Gvozdeva_a55	Botrychium	Botrychium	VACR	1	0.22371365
Mikishin-Gvozdeva_a55	Bryales	Bryophyte spores	BRYO	8	1.7897092
Mikishin-Gvozdeva_a55	Lycopodium	Lycopodium	VACR	1	0.22371365
Mikishin-Gvozdeva_a55	Polypodiaceae	Monolete fern spores	VACR	5	1.1185682
Mikishin-Gvozdeva_a55	Sphagnum	Sphagnum	BRYO	1	0.22371365
Mikishin-Gvozdeva_a55	Spores indefinite	Indeterminable: unknown	INUN	2	
