samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a34	560	28	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a34	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Mikishin-Gvozdeva_a34	2218	5	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a34	2219	68	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a34	189	2	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a34	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_a34	187	1	187	Tilia	Tilia	TRSH
Mikishin-Gvozdeva_a34	33	7	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a34	80	1	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_a34	7	6	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a34	134	1	134	Asteraceae	Asteraceae	HERB
Mikishin-Gvozdeva_a34	2120	5	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a34	144	1	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a34	146	21	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a34	1555	1	465	Osmunda	Osmunda regalis	VACR
Mikishin-Gvozdeva_a34	143	1	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a34	5	14	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a34	12	39	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a34	99	1	99	Salix	Salix	TRSH
Mikishin-Gvozdeva_a34	126	174	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a34	2105	26	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a34	2222	16	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
