samplename	original_varname	acc_varname	groupid	count	percentage
Panova_a18	Abies	Abies	TRSH	4	1.843318
Panova_a18	Alnus glutinosa	Alnus glutinosa-type	TRSH	1	0.46082949
Panova_a18	Betula nana-type	Betula nana-type	DWAR	38	17.511521
Panova_a18	Betula alba-type	Betula pubescens-type	TRSH	24	11.059908
Panova_a18	Picea	Picea	TRSH	50	23.041475
Panova_a18	Pinus sylvestris	Pinus sylvestris-type	TRSH	84	38.709677
Panova_a18	Rosaceae	Rosaceae	TRSH	3	1.3824885
Panova_a18	Artemisia	Artemisia	HERB	4	1.843318
Panova_a18	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.92165899
Panova_a18	Cyperaceae	Cyperaceae	HERB	1	0.46082949
Panova_a18	Polypodiaceae	Monolete fern spores	VACR	3	1.3824885
Panova_a18	Sphagnum	Sphagnum	BRYO	3	1.3824885
