samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a80	Alnus	Alnus	TRSH	1	0.16920474
Ryabogina_a80	Betula or Bet.s.Albae	Betula	TRSH	3	0.50761421
Ryabogina_a80	Bet._nana	Betula nana-type	DWAR	179	30.287648
Ryabogina_a80	Corylus	Corylus	TRSH	4	0.67681895
Ryabogina_a80	Picea	Picea	TRSH	6	1.0152284
Ryabogina_a80	Pin._sylv.	Pinus sylvestris-type	TRSH	271	45.854484
Ryabogina_a80	Salix	Salix	TRSH	1	0.16920474
Ryabogina_a80	Caryop-eae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.16920474
Ryabogina_a80	Fabaceae	Fabaceae	HERB	1	0.16920474
Ryabogina_a80	Scroph-eae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.16920474
Ryabogina_a80	Lyc._selago	Huperzia selago	VACR	1	0.16920474
Ryabogina_a80	Lyc._clavaum	Lycopodium clavatum	VACR	5	0.84602369
Ryabogina_a80	Lyc._alpinum	Lycopodium clavatum-type	VACR	6	1.0152284
Ryabogina_a80	Polyp-eae	Monolete fern spores	VACR	1	0.16920474
Ryabogina_a80	Sphagnum	Sphagnum	BRYO	110	18.612521
Ryabogina_a80	Sp	Indeterminable: unknown	INUN	124	
