samplename	original_varname	acc_varname	groupid	count	percentage
Salonen_a30	Alnus	Alnus	TRSH	15	2.5862069
Salonen_a30	Betula	Betula	TRSH	259	44.655172
Salonen_a30	Ericaceae	Ericales (tetrad)	DWAR	2	0.34482759
Salonen_a30	Picea	Picea	TRSH	46	7.9310345
Salonen_a30	Pinus	Pinus	TRSH	84	14.482759
Salonen_a30	Salix	Salix	TRSH	5	0.86206897
Salonen_a30	Artemisia	Artemisia	HERB	3	0.51724138
Salonen_a30	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.17241379
Salonen_a30	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.34482759
Salonen_a30	Delphiunium elatum	Consolida-type	HERB	1	0.17241379
Salonen_a30	Cyperaceae	Cyperaceae	HERB	55	9.4827586
Salonen_a30	Filipendula	Filipendula	HERB	5	0.86206897
Salonen_a30	Graminae	Poaceae	HERB	32	5.5172414
Salonen_a30	Potentilla	Potentilla palustris	HERB	1	0.17241379
Salonen_a30	Rubus chameomorus	Rubus chamaemorus	HERB	1	0.17241379
Salonen_a30	Saxifraga stellaris type	Saxifraga stellaris-type	HERB	2	0.34482759
Salonen_a30	Thalictrum	Thalictrum	HERB	2	0.34482759
Salonen_a30	Dryopteris type	Dryopteris-type	VACR	19	3.2758621
Salonen_a30	Equisetum	Equisetum	VACR	13	2.2413793
Salonen_a30	Huperzia selago	Huperzia selago	VACR	1	0.17241379
Salonen_a30	Lycopodium undiff	Lycopodium	VACR	2	0.34482759
Salonen_a30	Lycopodium annotinum	Lycopodium annotinum-type	VACR	4	0.68965517
Salonen_a30	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.17241379
Salonen_a30	Sphagnum	Sphagnum	BRYO	24	4.137931
