samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a460	Abies	Abies	TRSH		14.66
Tarasov_a460	Acer	Acer campestre-type	TRSH		0.16
Tarasov_a460	Alnus	Alnus	TRSH		1.48
Tarasov_a460	Betula	Betula	TRSH		16.97
Tarasov_a460	Corylus	Corylus	TRSH		1.48
Tarasov_a460	Fraxinus	Fraxinus	TRSH		0.16
Tarasov_a460	Juglans	Juglans	TRSH		1.65
Tarasov_a460	Picea	Picea	TRSH		3.62
Tarasov_a460	Pinus	Pinus	TRSH		41.19
Tarasov_a460	Quercus deciduous	Quercus robur-type	TRSH		4.12
Tarasov_a460	Salix	Salix	TRSH		0.16
Tarasov_a460	Tilia	Tilia	TRSH		13.18
Tarasov_a460	Ulmus	Ulmus/Zelkova	TRSH		1.15
