samplename	original_varname	acc_varname	groupid	count	percentage
Ryabogina_a87	Alnus	Alnus	TRSH	3	0.42432815
Ryabogina_a87	Betula or Bet.s.Albae	Betula	TRSH	96	13.578501
Ryabogina_a87	Bet._nana	Betula nana-type	DWAR	136	19.236209
Ryabogina_a87	Corylus	Corylus	TRSH	2	0.28288543
Ryabogina_a87	Picea	Picea	TRSH	9	1.2729844
Ryabogina_a87	Pin._sylv.	Pinus sylvestris-type	TRSH	414	58.557284
Ryabogina_a87	Artemisia	Artemisia	HERB	4	0.56577086
Ryabogina_a87	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	1	0.14144272
Ryabogina_a87	Fabaceae	Fabaceae	HERB	8	1.1315417
Ryabogina_a87	Lyc._clavaum	Lycopodium clavatum	VACR	2	0.28288543
Ryabogina_a87	Sphagnum	Sphagnum	BRYO	32	4.5261669
Ryabogina_a87	Sp	Indeterminable: unknown	INUN	34	
