samplename	original_varname	acc_varname	groupid	count	percentage
Kolaczek_g6	Alnus undiff.	Alnus	TRSH	16	5.5944056
Kolaczek_g6	Betula undiff.	Betula	TRSH	14	4.8951049
Kolaczek_g6	Calluna vulgaris	Calluna vulgaris	TRSH	1	0.34965035
Kolaczek_g6	Carpinus betulus	Carpinus betulus	TRSH	5	1.7482517
Kolaczek_g6	Corylus avellana	Corylus	TRSH	2	0.6993007
Kolaczek_g6	Fagus sylvatica	Fagus	TRSH	2	0.6993007
Kolaczek_g6	Picea abies	Picea abies-type	TRSH	15.5	5.4195804
Kolaczek_g6	Pinus sylvestris type	Pinus sylvestris-type	TRSH	182.5	63.811189
Kolaczek_g6	Populus	Populus	TRSH	1	0.34965035
Kolaczek_g6	Quercus	Quercus	TRSH	9	3.1468531
Kolaczek_g6	Tilia cordata	Tilia cordata-type	TRSH	3	1.048951
Kolaczek_g6	Ulmus	Ulmus/Zelkova	TRSH	1	0.34965035
Kolaczek_g6	Vaccinium-type	Vaccinium-type	TRSH	1	0.34965035
Kolaczek_g6	Artemisia	Artemisia	HERB	1	0.34965035
Kolaczek_g6	Brassicaceae	Brassicaceae	HERB	1	0.34965035
Kolaczek_g6	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.34965035
Kolaczek_g6	Hordeum-type	Hordeum-type	HERB	1	0.34965035
Kolaczek_g6	Anthemis-type	Matricaria-type	HERB	1	0.34965035
Kolaczek_g6	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.34965035
Kolaczek_g6	Poaceae undiff.	Poaceae	HERB	2	0.6993007
Kolaczek_g6	Ranunculus acris type	Ranunculus acris-type	HERB	1	0.34965035
Kolaczek_g6	Sphagnum	Sphagnum	BRYO	24	8.3916084
Kolaczek_g6	Typha latifolia	Typha angustifolia	HELO	1	0.34965035
