samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a32	Abies	Abies	TRSH	26	7.7844311
Mikishin-Gvozdeva_a32	Alnus	Alnus	TRSH	4	1.1976048
Mikishin-Gvozdeva_a32	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	5	1.497006
Mikishin-Gvozdeva_a32	Betula	Betula	TRSH	23	6.8862275
Mikishin-Gvozdeva_a32	Betula nana-type	Betula nana-type	DWAR	2	0.5988024
Mikishin-Gvozdeva_a32	Ericales	Ericales (tetrad)	DWAR	16	4.7904192
Mikishin-Gvozdeva_a32	Myrica tomentosa	Myrica	TRSH	6	1.7964072
Mikishin-Gvozdeva_a32	Picea	Picea	TRSH	132	39.520958
Mikishin-Gvozdeva_a32	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	58	17.365269
Mikishin-Gvozdeva_a32	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	2	0.5988024
Mikishin-Gvozdeva_a32	Quercus	Quercus	TRSH	2	0.5988024
Mikishin-Gvozdeva_a32	Artemisia	Artemisia	HERB	1	0.2994012
Mikishin-Gvozdeva_a32	Cyperaceae	Cyperaceae	HERB	28	8.3832335
Mikishin-Gvozdeva_a32	Ranunculaceae	Ranunculaceae	HERB	2	0.5988024
Mikishin-Gvozdeva_a32	Lycopodium	Lycopodium	VACR	7	2.0958084
Mikishin-Gvozdeva_a32	Polypodiaceae	Monolete fern spores	VACR	8	2.3952096
Mikishin-Gvozdeva_a32	Sphagnum	Sphagnum	BRYO	12	3.5928144
